time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.166000,0.225590,0.711360,1.896970,141.140410,-338.369050,76135.789060,,3.247920,-542.316530
0.168000,0.225590,0.685730,1.814940,141.173780,-338.369050,75878.437500,1.000000,3.247920,-542.316530
0.170000,0.226870,0.642150,1.866210,141.207200,-338.369020,76189.578130,,3.249210,-542.316530
0.172000,0.226870,0.592160,2.122560,141.240680,-338.369020,75790.898440,,3.249210,-542.316530
0.174000,0.229430,0.531920,2.112300,141.274200,-338.369020,76050.351560,,3.251770,-542.316530
0.176000,0.229430,0.465270,1.907230,141.307770,-338.369050,75874.218750,1.000000,3.251770,-542.316530
0.178000,0.230710,0.424260,1.937990,141.341220,-338.369050,75804.609380,,3.254330,-542.316530
0.180000,0.229430,0.411440,1.691890,141.374500,-338.369020,76110.468750,,3.256900,-542.316530
0.182000,0.230710,0.452450,1.599610,141.407520,-338.369020,75808.835940,,3.259460,-542.316530
0.184000,0.231990,0.516540,1.640630,141.440350,-338.369020,76143.164060,1.000000,3.262020,-542.316530
0.186000,0.233280,0.569090,1.866210,141.473100,-338.368990,75697.039060,,3.263310,-542.316530
0.188000,0.234560,0.604980,1.907230,141.505870,-338.368990,75838.359380,,3.264590,-542.316530
0.190000,0.233280,0.624210,1.753420,141.538760,-338.368990,75648.523440,,3.264590,-542.316530
0.192000,0.233280,0.648560,1.599610,141.571700,-338.368990,75819.375000,1.000000,3.263310,-542.316530
0.194000,0.234560,0.681880,1.650880,141.604680,-338.368990,75807.781250,,3.264590,-542.316530
0.196000,0.235840,0.715210,1.927730,141.637700,-338.368990,75707.585940,,3.265870,-542.316530
0.198000,0.237120,0.743410,2.050780,141.670790,-338.368990,76044.031250,,3.267150,-542.316530
